Time;Inflow 1;Level 1;Outflow 1;Inflow 2;Level 2;Outflow 2;Inflow 3;Level 3;Outflow 3;Inflow 4;Level 4;Outflow 4;Inflow 5;Level 5;Outflow 5
21.07.2012 13:30;5,435;319,64;14,5;14,5;276,43;13,6;13,6;273,66;14,2;14,2;270,98;13,1;13,1;269,21;11,40
21.07.2012 13:45;5,435;319,64;14,5;14,5;276,43;13,6;13,6;273,66;14,1;14,1;270,98;12,3;12,3;269,24;11,40
21.07.2012 14:00;5,435;319,64;14,5;14,5;276,44;13,5;13,5;273,64;13,8;13,8;271;12,6;12,6;269,27;11,40
21.07.2012 14:15;5,435;319,64;14,5;14,5;276,44;13,4;13,4;273,64;13,4;13,4;271,02;12,9;12,9;269,29;11,50
21.07.2012 14:30;5,435;319,64;14,5;14,5;276,45;13,4;13,4;273,64;13,7;13,7;271;13,2;13,2;269,33;11,50
21.07.2012 14:45;5,435;319,64;14,5;14,5;276,46;13,4;13,4;273,64;13,6;13,6;271,02;14,4;14,4;269,35;11,50
21.07.2012 15:00;5,221;319,64;14,5;14,5;276,46;13,7;13,7;273,64;13,3;13,3;271;13,4;13,4;269,39;11,50
21.07.2012 15:15;5,221;319,64;14,5;14,5;276,46;13,7;13,7;273,65;13,7;13,7;271;13,2;13,2;269,41;11,50
21.07.2012 15:30;5,221;319,64;14,5;14,5;276,47;13,9;13,9;273,65;14;14;271;13,4;13,4;269,43;11,50
21.07.2012 15:45;5,221;319,6;14,5;14,5;276,46;14,1;14,1;273,66;13,8;13,8;271,01;14,3;14,3;269,47;11,00
21.07.2012 16:00;5,221;319,63;14,5;14,5;276,45;14;14;273,66;14,2;14,2;270,98;12,6;12,6;269,50;11,10
21.07.2012 16:15;5,221;319,63;14,5;14,5;276,45;14;14;273,66;14,2;14,2;270,96;11,8;11,8;269,54;11,10
21.07.2012 16:30;5,221;319,6;14,5;14,5;276,44;13,9;13,9;273,66;14,2;14,2;270,96;11,5;11,5;269,58;11,10
21.07.2012 16:45;5,221;319,63;14,5;14,5;276,44;13,9;13,9;273,66;14,4;14,4;270,96;11,2;11,2;269,61;11,10
21.07.2012 17:00;5,221;319,6;14,5;14,5;276,44;13,8;13,8;273,65;13,8;13,8;270,96;10,9;10,9;269,64;11,10
21.07.2012 17:15;5,221;319,6;14,5;14,5;276,44;13,5;13,5;273,65;13,8;13,8;270,99;10,2;10,2;269,67;11,20
21.07.2012 17:30;5,114;319,6;14,5;14,5;276,44;13,5;13,5;273,64;13,9;13,9;271,05;11,7;11,7;269,70;10,50
21.07.2012 17:45;5,114;319,6;14,5;14,5;276,44;13,4;13,4;273,64;13,4;13,4;271,03;11,5;11,5;269,73;10,50
21.07.2012 18:00;5,114;319,6;14,5;14,5;276,44;13,5;13,5;273,64;13,5;13,5;271,01;11,8;11,8;269,77;10,60
21.07.2012 18:15;5,114;319,59;14,5;14,5;276,44;13,4;13,4;273,64;13,5;13,5;270,99;11,2;11,2;269,81;10,60
21.07.2012 18:30;5,114;319,59;14,5;14,5;276,45;13,7;13,7;273,64;13,3;13,3;270,98;11,4;11,4;269,85;10,60
21.07.2012 18:45;5,114;319,59;14,5;14,5;276,46;13,5;13,5;273,65;13,9;13,9;270,98;11,6;11,6;269,88;10,60
21.07.2012 19:00;5,114;319,59;14,5;14,5;276,46;13,4;13,4;273,66;13,8;13,8;270,99;11,4;11,4;269,92;10,60
21.07.2012 19:15;5,114;319,59;14,5;14,5;276,46;13,7;13,7;273,66;13,4;13,4;271,04;13,1;13,1;269,94;10,70
21.07.2012 19:30;5,007;319,59;14,5;14,5;276,46;13,8;13,8;273,66;13,9;13,9;271,04;14;14;269,97;10,70
21.07.2012 19:45;5,007;319,59;14,5;14,5;276,46;13,7;13,7;273,66;13,8;13,8;271,03;14,1;14,1;270,00;10,70
21.07.2012 20:00;5,007;319,59;14,5;14,5;276,46;13,5;13,5;273,66;13,8;13,8;271,02;14,1;14,1;270,04;10,70
21.07.2012 20:15;5,007;319,59;14,5;14,5;276,46;13,8;13,8;273,65;13,9;13,9;271,02;14,3;14,3;270,08;10,70
21.07.2012 20:30;5,007;319,59;14,5;14,5;276,46;13,7;13,7;273,64;14,2;14,2;271;13,9;13,9;270,11;10,70
21.07.2012 20:45;5,007;319,59;14,5;14,5;276,46;13,8;13,8;273,64;13,6;13,6;270,99;13,5;13,5;270,15;10,80
21.07.2012 21:00;4,597;319,59;14,5;14,5;276,46;13,7;13,7;273,64;13,7;13,7;270,99;13,3;13,3;270,19;10,80
21.07.2012 21:15;5,329;319,56;14,5;14,5;276,46;13,8;13,8;273,64;13,7;13,7;270,99;13,5;13,5;270,22;11,20
21.07.2012 21:30;5,221;319,56;14,5;14,5;276,46;13,8;13,8;273,65;14;14;270,99;13,4;13,4;270,25;11,20
21.07.2012 21:45;5,007;319,56;14,5;14,5;276,46;13,7;13,7;273,65;13,9;13,9;270,99;13,4;13,4;270,27;11,20
21.07.2012 22:00;5,007;319,56;14,5;14,5;276,46;13,8;13,8;273,66;13,9;13,9;270,99;13,3;13,3;270,30;11,20
21.07.2012 22:15;5,007;319,56;14,5;14,5;276,45;13,7;13,7;273,66;14;14;270,99;13,6;13,6;270,33;10,70
21.07.2012 22:30;5,007;319,56;14,5;14,5;276,45;13,8;13,8;273,66;14,1;14,1;270,99;13,5;13,5;270,36;10,80
21.07.2012 22:45;5,007;319,56;14,5;14,5;276,45;13,6;13,6;273,66;13,9;13,9;270,99;13,5;13,5;270,39;10,80
21.07.2012 23:00;5,007;319,56;14,5;14,5;276,45;13,8;13,8;273,66;13,9;13,9;270,99;13,4;13,4;270,43;10,80
21.07.2012 23:15;5,007;319,56;14,5;14,5;276,45;13,7;13,7;273,66;14,4;14,4;271,01;13,6;13,6;270,46;10,80
21.07.2012 23:30;5,007;319,55;14,5;14,5;276,45;13,8;13,8;273,65;14;14;270,99;13,6;13,6;270,50;10,80
21.07.2012 23:45;5,007;319,55;14,5;14,5;276,44;13,6;13,6;273,65;14,2;14,2;270,98;13,3;13,3;270,52;10,80
22.07.2012 00:00;4,9;319,55;0;0;276,38;0;0;273,6;2,1;2,1;271,02;0,1;0,1;270,56;10,80
22.07.2012 00:15;4,9;319,55;0;0;276,42;0;0;273,59;0;0;270,96;0;0;270,51;10,80
22.07.2012 00:30;4,793;319,56;0;0;276,39;0;0;273,59;0;0;270,94;0;0;270,44;10,80
22.07.2012 00:45;4,793;319,56;0;0;276,4;0;0;273,6;0;0;270,95;0;0;270,35;10,70
22.07.2012 01:00;4,793;319,55;0;0;276,38;0;0;273,6;0;0;270,96;0;0;270,24;10,70
22.07.2012 01:15;4,793;319,56;0;0;276,38;0;0;273,6;0;0;270,96;0;0;270,16;10,70
22.07.2012 01:30;4,793;319,56;0;0;276,38;0;0;273,61;0;0;270,96;0;0;270,05;10,60
22.07.2012 01:45;4,793;319,56;0;0;276,38;0;0;273,61;0;0;270,96;0;0;269,98;10,60
22.07.2012 02:00;4,793;319,56;0;0;276,38;0;0;273,62;0;0;270,96;0;0;269,86;10,80
22.07.2012 02:15;4,793;319,56;0;0;276,38;0;0;273,62;0;0;270,96;0;0;269,77;10,80
22.07.2012 02:30;4,793;319,56;0;0;276,38;0;0;273,62;0;0;270,96;0;0;269,65;10,70
22.07.2012 02:45;4,793;319,56;0;0;276,37;0;0;273,63;0,1;0,1;270,96;0;0;269,56;10,60
22.07.2012 03:00;4,692;319,56;0;0;276,37;0;0;273,63;0,1;0,1;270,97;0;0;269,46;10,60
22.07.2012 03:15;4,692;319,56;0;0;276,37;0;0;273,63;0,1;0,1;270,96;0;0;269,36;11,30
22.07.2012 03:30;4,692;319,56;0;0;276,36;0;0;273,64;0,1;0,1;270,98;0;0;269,24;11,20
22.07.2012 03:45;4,692;319,56;0;0;276,36;0;0;273,64;0,1;0,1;270,98;0;0;269,14;11,10
22.07.2012 04:00;4,692;319,56;0;0;276,36;0;0;273,64;0,1;0,1;270,97;0;0;269,05;11,00
22.07.2012 04:15;4,692;319,59;0;0;276,35;0;0;273,64;0,1;0,1;270,99;0;0;268,98;11,00
22.07.2012 04:30;4,692;319,56;0;0;276,35;0;0;273,64;0,1;0,1;270,99;0;0;268,86;10,90
22.07.2012 04:45;4,692;319,59;0;0;276,35;0;0;273,64;0,1;0,1;270,99;0;0;268,75;11,20
22.07.2012 05:00;4,692;319,59;0;0;276,34;0;0;273,64;0,2;0,2;270,99;0;0;268,63;11,10
22.07.2012 05:15;4,692;319,59;0;0;276,34;0;0;273,64;0,2;0,2;271;0;0;268,52;11,00
22.07.2012 05:30;4,692;319,59;0;0;276,34;0;0;273,65;0,2;0,2;270,99;0;0;268,41;10,90
22.07.2012 05:45;4,692;319,59;0;0;276,34;0;0;273,65;0,2;0,2;271,01;0;0;268,31;11,20
22.07.2012 06:00;4,692;319,59;0;0;276,33;0;0;273,65;0,2;0,2;271,01;0;0;268,21;11,10
22.07.2012 06:15;4,692;319,59;14,5;14,5;276,35;12;12;273,66;11,4;11,4;271,1;13,3;13,3;268,13;11,00
22.07.2012 06:30;4,692;319,59;14,5;14,5;276,39;11,9;11,9;273,68;12;12;271;12,8;12,8;268,10;10,90
22.07.2012 06:45;4,692;319,59;14,5;14,5;276,43;12,7;12,7;273,68;13,1;13,1;270,98;12,6;12,6;268,10;10,90
22.07.2012 07:00;4,692;319,56;14,5;14,5;276,44;12,9;12,9;273,68;13,9;13,9;270,97;12,9;12,9;268,10;10,90
22.07.2012 07:15;4,692;319,56;14,6;14,6;276,45;13,3;13,3;273,67;13,9;13,9;270,97;13,4;13,4;268,13;11,00
22.07.2012 07:30;4,692;319,56;14,6;14,6;276,46;13,6;13,6;273,66;13,9;13,9;270,96;13,3;13,3;268,20;11,10
22.07.2012 07:45;4,692;319,56;14,6;14,6;276,46;13,3;13,3;273,65;13,7;13,7;270,98;12,7;12,7;268,24;11,10
22.07.2012 08:00;4,692;319,56;14,6;14,6;276,47;13,7;13,7;273,65;14,2;14,2;271;12,9;12,9;268,29;11,20
22.07.2012 08:15;4,692;319,56;14,6;14,6;276,47;14;14;273,65;14,1;14,1;271,01;13,5;13,5;268,34;11,20
22.07.2012 08:30;4,692;319,56;14,6;14,6;276,46;13,8;13,8;273,65;14;14;271,01;13,5;13,5;268,39;11,30
22.07.2012 08:45;4,692;319,56;14,6;14,6;276,46;14,1;14,1;273,65;14,3;14,3;271,01;14,5;14,5;268,44;11,30
22.07.2012 09:00;4,692;319,56;14,6;14,6;276,45;13,8;13,8;273,65;14,2;14,2;271;13,8;13,8;268,50;11,40
22.07.2012 09:15;4,692;319,56;14,6;14,6;276,45;14;14;273,64;14,1;14,1;270,98;13,4;13,4;268,55;11,40
22.07.2012 09:30;4,692;319,55;14,6;14,6;276,45;14;14;273,64;14,1;14,1;271;13,4;13,4;268,59;11,50
22.07.2012 09:45;4,692;319,55;14,6;14,6;276,45;14,1;14,1;273,64;13,8;13,8;271;13,2;13,2;268,63;11,50
22.07.2012 10:00;4,597;319,55;14,6;14,6;276,45;14;14;273,64;13,7;13,7;271;13,5;13,5;268,67;11,60
22.07.2012 10:15;4,597;319,55;14,6;14,6;276,44;13,7;13,7;273,64;13,9;13,9;271,01;13,6;13,6;268,70;11,60
22.07.2012 10:30;4,501;319,55;14,6;14,6;276,44;14,1;14,1;273,65;14,3;14,3;271;13,6;13,6;268,74;11,60
22.07.2012 10:45;4,501;319,55;14,6;14,6;276,44;13,9;13,9;273,66;13,8;13,8;271,01;13,8;13,8;268,77;11,60
22.07.2012 11:00;4,501;319,55;14,6;14,6;276,44;13,9;13,9;273,66;13,8;13,8;271;14,1;14,1;268,81;11,70
22.07.2012 11:15;4,501;319,55;14,6;14,6;276,44;13,5;13,5;273,66;13,8;13,8;270,99;13,8;13,8;268,84;11,70
22.07.2012 11:30;4,501;319,55;14,6;14,6;276,44;13,7;13,7;273,66;13,7;13,7;270,99;13,8;13,8;268,88;11,70
22.07.2012 11:45;4,501;319,52;14,5;14,5;276,44;13,5;13,5;273,66;13,9;13,9;271,01;14;14;268,91;11,80
22.07.2012 12:00;4,501;319,52;14,5;14,5;276,45;13,9;13,9;273,66;13,9;13,9;271;13,8;13,8;268,94;11,80
22.07.2012 12:15;4,501;319,52;14,5;14,5;276,45;13,8;13,8;273,66;13,7;13,7;271;13,7;13,7;268,98;11,80
22.07.2012 12:30;4,501;319,52;14,5;14,5;276,46;13,5;13,5;273,66;13,8;13,8;270,99;13,5;13,5;269,01;11,30
22.07.2012 12:45;4,501;319,52;14,5;14,5;276,46;13,7;13,7;273,65;14,2;14,2;270,99;13,4;13,4;269,04;11,30
22.07.2012 13:00;4,501;319,52;14,5;14,5;276,46;14;14;273,65;14,2;14,2;270,98;13,8;13,8;269,08;11,40
22.07.2012 13:15;4,501;319,52;14,5;14,5;276,46;13,9;13,9;273,64;14,4;14,4;270,98;13,3;13,3;269,12;11,40
22.07.2012 13:30;4,501;319,52;14,5;14,5;276,46;14,3;14,3;273,63;14,1;14,1;271,02;13,5;13,5;269,16;11,40
22.07.2012 13:45;4,501;319,52;14,5;14,5;276,45;14;14;273,63;13,7;13,7;270,98;12,7;12,7;269,19;11,50
22.07.2012 14:00;4,501;319,51;14,5;14,5;276,45;13,9;13,9;273,65;13,8;13,8;271;12,3;12,3;269,22;10,90
22.07.2012 14:15;4,501;319,51;14,6;14,6;276,45;13,9;13,9;273,66;13,8;13,8;271,02;13,2;13,2;269,25;10,90
22.07.2012 14:30;4,501;319,51;14,5;14,5;276,44;13,8;13,8;273,66;13,9;13,9;271;13,9;13,9;269,29;10,90
22.07.2012 14:45;4,501;319,51;14,5;14,5;276,44;13,9;13,9;273,67;13,9;13,9;271;13,9;13,9;269,33;10,90
22.07.2012 15:00;4,501;319,51;14,5;14,5;276,44;13,9;13,9;273,67;14,2;14,2;271;13,7;13,7;269,37;11,00
22.07.2012 15:15;4,501;319,51;14,5;14,5;276,44;13,6;13,6;273,66;14,3;14,3;271,01;13,8;13,8;269,40;11,00
22.07.2012 15:30;4,501;319,51;14,5;14,5;276,44;13,5;13,5;273,65;13,7;13,7;271,01;13,6;13,6;269,43;11,00
22.07.2012 15:45;4,501;319,48;14,5;14,5;276,45;13,5;13,5;273,64;13,7;13,7;271,01;13,1;13,1;269,46;10,60
22.07.2012 16:00;4,501;319,48;14,5;14,5;276,45;13,7;13,7;273,64;14;14;271;12,1;12,1;269,49;10,60
22.07.2012 16:15;4,406;319,48;14,5;14,5;276,46;13,9;13,9;273,64;13,4;13,4;270,99;11,8;11,8;269,52;10,60
22.07.2012 16:30;4,406;319,48;14,5;14,5;276,46;13,9;13,9;273,64;13,7;13,7;270,99;11,4;11,4;269,56;10,60
22.07.2012 16:45;4,406;319,48;14,5;14,5;276,46;13,9;13,9;273,64;13,8;13,8;270,98;12,5;12,5;269,60;10,70
22.07.2012 17:00;4,406;319,48;14,5;14,5;276,46;14,3;14,3;273,64;14,6;14,6;270,96;11,7;11,7;269,64;10,70
22.07.2012 17:15;4,406;319,48;14,5;14,5;276,45;14,3;14,3;273,64;14,3;14,3;270,95;11,2;11,2;269,68;10,70
22.07.2012 17:30;4,406;319,48;14,5;14,5;276,45;14,1;14,1;273,64;14,3;14,3;270,96;10,8;10,8;269,72;10,70
22.07.2012 17:45;4,406;319,48;14,5;14,5;276,45;13,8;13,8;273,64;14,5;14,5;270,97;10,9;10,9;269,74;10,80
22.07.2012 18:00;4,406;319,48;14,5;14,5;276,44;13,8;13,8;273,64;13,7;13,7;270,99;11,2;11,2;269,78;10,40
22.07.2012 18:15;4,406;319,48;14,5;14,5;276,44;13,6;13,6;273,64;14,1;14,1;271,02;9,8;9,8;269,81;10,40
22.07.2012 18:30;4,406;319,48;14,5;14,5;276,44;13,6;13,6;273,63;13,5;13,5;271,03;11,1;11,1;269,84;10,50
22.07.2012 18:45;4,406;319,48;14,5;14,5;276,44;13,7;13,7;273,63;13,6;13,6;271,04;11,2;11,2;269,88;10,50
22.07.2012 19:00;4,406;319,48;14,5;14,5;276,44;13,4;13,4;273,65;13,5;13,5;271,02;11,2;11,2;269,91;10,50
22.07.2012 19:15;4,406;319,48;14,5;14,5;276,45;13,5;13,5;273,65;13,3;13,3;271,03;11,5;11,5;269,94;10,50
22.07.2012 19:30;4,406;319,48;14,5;14,5;276,45;13,6;13,6;273,65;13,3;13,3;271,09;7,9;7,9;269,97;10,50
22.07.2012 19:45;4,406;319,48;14,5;14,5;276,46;13,6;13,6;273,66;13,5;13,5;271,04;14,1;14,1;270,01;10,60
22.07.2012 20:00;4,406;319,48;14,5;14,5;276,46;14;14;273,66;13,9;13,9;271,01;13,4;13,4;270,05;10,60
22.07.2012 20:15;4,406;319,48;14,5;14,5;276,46;14,1;14,1;273,66;14,2;14,2;271,01;14;14;270,09;10,00
22.07.2012 20:30;4,406;319,48;14,5;14,5;276,46;14,2;14,2;273,66;14,2;14,2;271,01;13,9;13,9;270,13;10,00
22.07.2012 20:45;4,406;319,44;14,5;14,5;276,46;14,2;14,2;273,66;14;14;271,01;13,9;13,9;270,16;10,00
22.07.2012 21:00;4,406;319,44;14,5;14,5;276,45;14,2;14,2;273,66;14,3;14,3;271;14,1;14,1;270,22;9,40
22.07.2012 21:15;4,406;319,44;14,5;14,5;276,45;13,9;13,9;273,66;13,8;13,8;271;13,9;13,9;270,26;9,50
22.07.2012 21:30;4,406;319,44;14,5;14,5;276,45;14,2;14,2;273,66;14,5;14,5;271,01;14,2;14,2;270,31;9,90
22.07.2012 21:45;4,406;319,44;14,5;14,5;276,44;14,1;14,1;273,65;14,2;14,2;271;14,1;14,1;270,36;9,90
22.07.2012 22:00;4,406;319,44;14,5;14,5;276,44;13,8;13,8;273,65;13,9;13,9;271;14;14;270,40;9,90
22.07.2012 22:15;4,406;319,44;14,5;14,5;276,44;13,8;13,8;273,64;13,7;13,7;270,99;13,6;13,6;270,44;9,90
22.07.2012 22:30;4,406;319,44;14,5;14,5;276,44;13,7;13,7;273,64;13,3;13,3;270,98;13,5;13,5;270,48;9,90
22.07.2012 22:45;4,406;319,44;14,5;14,5;276,44;13,7;13,7;273,64;13,5;13,5;270,99;13,6;13,6;270,52;9,90
22.07.2012 23:00;4,406;319,43;14,5;14,5;276,45;13,6;13,6;273,64;13,6;13,6;270,99;13,4;13,4;270,55;9,90
22.07.2012 23:15;4,406;319,44;0;0;276,39;0;0;273,62;2,4;2,4;271,05;0,7;0,7;270,58;10,50
22.07.2012 23:30;4,406;319,43;0;0;276,42;0;0;273,6;0;0;270,94;0;0;270,54;10,50
22.07.2012 23:45;4,406;319,43;0;0;276,4;0;0;273,6;0;0;270,94;0;0;270,48;10,40
23.07.2012 00:00;4,406;319,44;0;0;276,41;0;0;273,61;0;0;270,96;0;0;270,38;10,40
23.07.2012 00:15;4,406;319,44;0;0;276,4;0;0;273,61;0;0;270,96;0;0;270,29;10,30
23.07.2012 00:30;4,406;319,44;0;0;276,41;0;0;273,62;0;0;270,96;0;0;270,20;10,30
23.07.2012 00:45;4,406;319,44;0;0;276,4;0;0;273,62;0;0;270,96;0;0;270,10;10,30
23.07.2012 01:00;4,311;319,44;0;0;276,4;0;0;273,62;0;0;270,96;0;0;270,02;10,20
23.07.2012 01:15;4,216;319,44;0;0;276,39;0;0;273,62;0;0;270,96;0;0;269,92;10,20
23.07.2012 01:30;4,216;319,44;0;0;276,39;0;0;273,62;0;0;270,96;0;0;269,83;10,50
23.07.2012 01:45;4,216;319,44;0;0;276,39;0;0;273,63;0,1;0,1;270,97;0;0;269,73;10,40
23.07.2012 02:00;4,216;319,44;0;0;276,39;0;0;273,64;0,1;0,1;270,97;0;0;269,64;10,30
23.07.2012 02:15;4,216;319,44;0;0;276,38;0;0;273,64;0,1;0,1;270,96;0;0;269,54;10,30
23.07.2012 02:30;4,216;319,44;0;0;276,38;0;0;273,64;0,1;0,1;270,97;0;0;269,44;10,20
23.07.2012 02:45;4,216;319,44;0;0;276,38;0;0;273,64;0,1;0,1;270,97;0;0;269,35;10,20
23.07.2012 03:00;4,216;319,44;0;0;276,37;0;0;273,64;0,1;0,1;271;0;0;269,24;10,10
23.07.2012 03:15;4,216;319,44;0;0;276,37;0;0;273,65;0,1;0,1;271;0;0;269,15;10,10
23.07.2012 03:30;4,216;319,47;0;0;276,37;0;0;273,65;0,1;0,1;270,98;0;0;269,06;10,00
23.07.2012 03:45;4,216;319,47;0;0;276,36;0;0;273,65;0,2;0,2;270,99;0;0;269,01;10,00
23.07.2012 04:00;4,216;319,44;0;0;276,36;0;0;273,65;0,2;0,2;270,99;0;0;268,91;9,90
23.07.2012 04:15;4,216;319,44;0;0;276,35;0;0;273,65;0,2;0,2;271;0;0;268,81;9,90
23.07.2012 04:30;4,216;319,47;0;0;276,35;0;0;273,65;0,2;0,2;270,99;0;0;268,71;9,80
23.07.2012 04:45;4,216;319,47;0;0;276,35;0;0;273,65;0,2;0,2;271;0;0;268,62;9,80
23.07.2012 05:00;4,12;319,47;0;0;276,34;0;0;273,65;0,2;0,2;271,01;0;0;268,51;9,70
23.07.2012 05:15;4,12;319,47;0;0;276,34;0;0;273,65;0,2;0,2;271,02;0;0;268,43;10,40
23.07.2012 05:30;4,12;319,47;0;0;276,33;0;0;273,65;0,2;0,2;271,02;0,6;0,6;268,33;10,30
23.07.2012 05:45;4,12;319,47;0;0;276,33;0;0;273,65;0,2;0,2;271;0;0;268,25;10,50
23.07.2012 06:00;4,12;319,47;1;1;276,33;0;0;273,65;0,2;0,2;271;0;0;268,16;10,80
23.07.2012 06:15;4,12;319,47;14,4;14,4;276,34;12,2;12,2;273,67;12,3;12,3;271,04;13,5;13,5;268,08;11,70
23.07.2012 06:30;4,12;319,47;14,4;14,4;276,39;12,3;12,3;273,68;12,1;12,1;271,01;12,5;12,5;268,04;11,60
23.07.2012 06:45;4,12;319,44;14,4;14,4;276,42;12,7;12,7;273,68;12,8;12,8;270,99;12,9;12,9;268,04;11,10
23.07.2012 07:00;4,12;319,44;14,4;14,4;276,44;13,3;13,3;273,68;13,4;13,4;270,98;12,8;12,8;268,04;11,10
23.07.2012 07:15;4,12;319,47;14,4;14,4;276,45;13,4;13,4;273,68;14,1;14,1;270,97;13,4;13,4;268,07;11,20
23.07.2012 07:30;4,12;319,44;14,5;14,5;276,46;13,2;13,2;273,66;14,2;14,2;270,97;13,2;13,2;268,14;10,80
23.07.2012 07:45;4,12;319,44;14,5;14,5;276,46;13,5;13,5;273,65;13,7;13,7;270,97;12,4;12,4;268,20;10,90
23.07.2012 08:00;4,12;319,44;14,5;14,5;276,46;13,6;13,6;273,65;14;14;270,99;12,7;12,7;268,25;11,00
23.07.2012 08:15;4,12;319,44;14,5;14,5;276,46;13,5;13,5;273,65;13,8;13,8;271,02;12,9;12,9;268,30;11,00
23.07.2012 08:30;4,12;319,44;14,5;14,5;276,46;13,7;13,7;273,64;13,9;13,9;271,01;13,6;13,6;268,35;11,10
23.07.2012 08:45;4,12;319,44;14,5;14,5;276,46;13,8;13,8;273,64;14,1;14,1;271,03;14,1;14,1;268,40;11,10
23.07.2012 09:00;4,12;319,44;14,5;14,5;276,46;13,6;13,6;273,64;13,9;13,9;271;13,9;13,9;268,46;11,20
23.07.2012 09:15;4,12;319,43;14,5;14,5;276,46;13,8;13,8;273,64;13,8;13,8;270,99;13;13;268,51;10,80
23.07.2012 09:30;4,12;319,43;14,5;14,5;276,46;14;14;273,64;13,7;13,7;271;13,1;13,1;268,57;10,80
23.07.2012 09:45;4,12;319,43;14,5;14,5;276,46;14;14;273,65;13,8;13,8;271;13,1;13,1;268,61;10,80
23.07.2012 10:00;4,12;319,43;14,5;14,5;276,45;13,8;13,8;273,66;13,8;13,8;271,01;13,3;13,3;268,66;10,90
23.07.2012 10:15;3,453;319,43;14,5;14,5;276,44;14;14;273,66;14,1;14,1;271,02;16,5;16,5;268,69;10,90
23.07.2012 10:30;4,501;319,43;14,5;14,5;276,44;13,7;13,7;273,66;14,1;14,1;272,15;99,9;99,9;268,76;11,00
23.07.2012 10:45;4,406;319,43;14,5;14,5;276,44;13,6;13,6;273,66;14,3;14,3;272,14;99,8;99,8;268,81;11,00
23.07.2012 11:00;4,216;319,43;14,5;14,5;276,44;13,4;13,4;273,66;13,9;13,9;272,14;99,4;99,4;268,85;11,00
23.07.2012 11:15;4,12;319,4;14,4;14,4;276,44;13,5;13,5;273,66;13,8;13,8;272,14;99,3;99,3;268,90;11,00
23.07.2012 11:30;4,12;319,4;14,4;14,4;276,44;13,4;13,4;273,65;13,9;13,9;270,7;4,3;4,3;268,94;11,10
23.07.2012 11:45;4,12;319,4;14,4;14,4;276,45;13,5;13,5;273,64;13,8;13,8;270,96;12,6;12,6;269,02;11,10
23.07.2012 12:00;4,12;319,4;14,4;14,4;276,46;13,5;13,5;273,64;13,6;13,6;270,95;10,8;10,8;269,04;11,20
23.07.2012 12:15;4,12;319,4;14,4;14,4;276,46;13,4;13,4;273,64;13,5;13,5;270,93;9,8;9,8;269,05;11,10
23.07.2012 12:30;4,12;319,4;14,4;14,4;276,46;13,8;13,8;273,64;13,4;13,4;270,92;8,2;8,2;269,07;10,60
23.07.2012 12:45;4,12;319,4;14,4;14,4;276,47;14,1;14,1;273,65;14;14;270,91;7,6;7,6;269,09;10,20
23.07.2012 13:00;4,12;319,39;14,5;14,5;276,46;14;14;273,65;14,1;14,1;271,17;19,5;19,5;269,13;9,80
23.07.2012 13:15;4,12;319,39;14,5;14,5;276,45;13,9;13,9;273,66;13,9;13,9;271,2;14,1;14,1;269,23;10,20
23.07.2012 13:30;4,12;319,39;14,5;14,5;276,45;13,9;13,9;273,67;13,9;13,9;271,19;13,6;13,6;269,26;10,20
23.07.2012 13:45;4,12;319,39;14,5;14,5;276,44;14;14;273,66;14,6;14,6;271,17;13,4;13,4;269,28;10,30
23.07.2012 14:00;4,12;319,39;14,5;14,5;276,44;13,7;13,7;273,65;14,2;14,2;271,17;15,2;15,2;269,34;10,30
23.07.2012 14:15;3,93;319,36;14,5;14,5;276,44;13,4;13,4;273,65;14;14;271,17;15,5;15,5;269,38;10,30
23.07.2012 14:30;3,93;319,36;14,5;14,5;276,44;13,4;13,4;273,64;13,9;13,9;271,1;14,2;14,2;269,43;10,30
23.07.2012 14:45;3,93;319,36;14,5;14,5;276,44;13,5;13,5;273,64;13,7;13,7;271,08;13,8;13,8;269,46;10,40
23.07.2012 15:00;3,93;319,36;14,5;14,5;276,45;13,3;13,3;273,63;13,3;13,3;271,08;13,6;13,6;269,50;10,40
23.07.2012 15:15;3,93;319,36;14,5;14,5;276,46;13,5;13,5;273,63;13,5;13,5;271,07;12,7;12,7;269,54;10,40
23.07.2012 15:30;3,93;319,36;14,5;14,5;276,46;13,6;13,6;273,65;13,5;13,5;271,06;11,9;11,9;269,57;10,00
23.07.2012 15:45;3,93;319,36;14,5;14,5;276,46;13,6;13,6;273,65;13,8;13,8;271,06;11,7;11,7;269,61;10,00
23.07.2012 16:00;4,025;319,36;14,5;14,5;276,46;13,7;13,7;273,66;13,3;13,3;271,07;11,3;11,3;269,65;10,00
23.07.2012 16:15;4,025;319,36;14,5;14,5;276,46;13,7;13,7;273,66;14,1;14,1;271,08;11,5;11,5;269,68;10,00
23.07.2012 16:30;4,025;319,36;14,5;14,5;276,46;13,9;13,9;273,66;14;14;271,09;11,4;11,4;269,73;10,10
23.07.2012 16:45;4,025;319,36;14,5;14,5;276,46;14;14;273,66;13,8;13,8;271,09;11,4;11,4;269,77;10,10
23.07.2012 17:00;4,025;319,36;14,5;14,5;276,45;13,9;13,9;273,67;14,4;14,4;271,09;11,3;11,3;269,81;10,10
23.07.2012 17:15;4,025;319,36;14,5;14,5;276,45;13,7;13,7;273,67;15,1;15,1;271,1;11,4;11,4;269,85;10,10
